S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
230,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Bhikampali,121849,Vikampali,298575,Bhikampali,380956,380956,Bhikampali,921,82,388,451,225,225,0,
231,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Charpali,121845,Chantipali,298556,Chantipali,380994,380994,Chantipali,784,109,33,642,166,166,0,
232,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Charpali,121845,Charpali,298555,Charpali,380993,380993,Charpali,542,295,84,163,199,199,0,
233,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Charpali,121845,Dhulunda,298557,Dhulunda,380992,380992,Dhulunda,2183,529,152,1502,469,469,0,
234,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Charpali,121845,Muralipali,298558,Muralipali,380996,380996,Muralipali,780,138,100,542,186,186,0,
235,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Charpali,121845,Sareipali,298559,Sareipali,380995,380995,Sareipali,315,14,76,225,67,67,0,
236,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Dolagaon,121871,Badimal,298675,Badimal,380954,381047,Badimal,1038,183,373,482,267,267,0,
237,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Dolagaon,121871,Basupali,298676,Basupali,381052,381052,Basupali,496,101,162,233,137,137,0,
238,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Dolagaon,121871,Dalgaon,298681,Dalgaon,381051,381051,Dalgaon,1959,451,998,510,446,446,0,
239,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Dolagaon,121871,Dudulsingha,298679,Dudulsingha,381046,381046,Dudulsingha,864,488,45,331,235,235,0,
240,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Dolagaon,121871,Gudiali,298678,Girindola,381005,381045,Gudiali,1653,431,756,466,695,695,0,
241,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Dolagaon,121871,Negipali,298680,Negipali,381060,381060,Negipali,1025,240,574,211,234,234,0,
242,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Dolagaon,121871,Solpali,298677,Solpali,381055,381055,Solpali,178,102,57,19,44,39,0,
243,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Jamgaon,121856,Jamgaon,298611,Jamgaon,380963,380963,Jamgaon,1711,586,295,830,482,454,0,
244,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Jamgaon,121856,Lachhipali,298612,Lachhipali,380977,380977,Lachhipali,477,299,34,144,126,107,16,
245,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Jamgaon,121856,Telen,298613,Telen,380964,380964,Telen,278,76,93,109,64,49,0,
246,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kadamdihi,121858,Belijharan,298627,Betjharani,380968,380968,Betjharani,462,25,198,239,102,102,0,
247,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kadamdihi,121858,Bhaurachaka,298621,Bhaurachaka,380974,380974,Bhaurachaka,523,89,140,294,119,83,0,
248,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kadamdihi,121858,Dudugaon,298624,Dudugaon,380969,380969,Dudugaon,455,15,110,330,110,66,0,
249,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kadamdihi,121858,Govindpur,298623,Govindpur,380973,380973,Govindpur,556,29,406,121,140,96,0,
250,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kadamdihi,121858,Kadamdihi,298625,Kadamdihi,380972,380972,Kadamdihi,690,107,127,456,152,152,0,
251,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kadamdihi,121858,Kutrapali,298622,Kutrapali,380967,380967,Kutrapali,478,114,171,193,111,111,0,
252,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kadamdihi,121858,Parsian,298626,Parsian,380971,380971,Parsian,872,317,267,288,204,204,0,
253,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kanaktora,121847,Jhargaon (b),298566,Jhargaon(B),380951,380951,Jhargaon(B),593,67,166,360,133,133,0,
254,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kanaktora,121847,Kanaktora,298564,Kanaktora,380953,380953,Kanaktora,2666,354,741,1571,480,480,0,
255,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kanaktora,121847,Kuhakunda,298565,Kuhakunda,380952,380952,Kuhakunda,435,60,78,297,93,93,0,
256,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kanaktora,121847,Luhabaga,298567,Luhabaga,380987,380987,Luhabaga,974,123,154,697,226,193,0,
257,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kandeikela,121843,Kandheikela,298549,Kandheikela,380999,380999,Kandheikela,3226,570,665,1991,752,752,0,
258,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kandeikela,121843,Semilia,298548,Tingismal,381022,380998,Semilia,826,208,361,257,204,204,0,
259,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kandeikela,121843,Sukhasoda,298547,Sukhasodha,380997,380997,Sukhasodha,782,226,89,467,174,96,0,
260,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Katarbaga,121852,Banjipali,298594,,,380945,Banjipali,208,10,95,103,45,42,0,
261,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Katarbaga,121852,Baunsenpali (b),298595,Bausenpali(B),380949,380949,Bausenpali(B),692,155,44,493,190,190,0,
262,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Katarbaga,121852,Katarbaga,298591,Katarbaga,380942,380942,Katarbaga,1135,142,498,495,276,276,0,
263,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Katarbaga,121852,Sahasbaga,298592,Sahasbaga,380962,380962,Sahasbaga,557,300,54,203,135,106,0,
264,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Katarbaga,121852,Sukhadihi,298593,Sukhadihi,380938,380938,Sukhadihi,489,10,248,231,113,113,0,
265,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kudaloi,121862,Banjipali,298642,Banjara,381126,381024,Banjipali,104,46,50,8,26,26,0,
266,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kudaloi,121862,Kharkuni,298645,Khairkuni,381023,381023,Khairkuni,597,109,276,212,146,146,0,
267,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kudaloi,121862,Kudaloi,298641,Kudaloi,381009,381009,Kudaloi,5546,807,3146,1593,1175,662,0,
268,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kudaloi,121862,Tinginimal,298644,Tingismal,381022,381022,Tingismal,272,80,120,72,68,45,0,
269,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kumarbandha,121872,Bhatli,298683,,,381069,Bhatli,111,31,47,33,23,19,0,
270,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kumarbandha,121872,Kumbharbandh,298685,Kumbharbandh,381058,381058,Kumbharbandh,1791,382,901,508,513,513,0,
271,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kumarbandha,121872,Rengali,298682,Rengali,380947,381059,Rengali,627,59,2,566,152,152,0,
272,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kumarbandha,121872,Sahajbahal,298684,Sahajbahal,381065,381065,Sahajbahal,1285,417,650,218,510,510,0,
273,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kusraloi,121868,Andhapada,298665,Nua adhapada,381062,381062,Nua adhapada,91,30,41,20,20,20,0,
274,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kusraloi,121868,Baragad,298667,Baragad,381037,381037,Baragad,263,15,118,130,58,58,0,
275,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kusraloi,121868,Charrla,298666,Chharla,381049,381049,Chharla,415,118,195,102,65,63,0,
276,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kusraloi,121868,Kusraloi,298664,Kusraloi,381026,381026,Kusraloi,1825,41,1283,501,411,411,0,
277,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Kusraloi,121868,Ubuda,298668,Ubuda,381025,381025,Ubuda,566,83,228,255,120,33,0,
278,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Lakhanpur,121861,Karlajori,298639,Karlajori,381020,381020,Karlajori,17,0,17,0,4,4,0,
279,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Lakhanpur,121861,Khaliapali,298640,Khaliapali,381019,381019,Khaliapali,217,41,72,104,53,53,0,
280,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Lakhanpur,121861,Lakhampur,298635,Lakhanpur,381010,381010,Lakhanpur,3206,330,1507,1369,784,742,0,
281,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Lakhanpur,121861,Mauliberena,298637,Mauliberena,381017,381017,Mauliberena,512,11,110,391,126,102,0,
282,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Lakhanpur,121861,Pikol,298636,Pikol,381011,381011,Pikol,653,76,425,152,173,173,0,
283,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Lakhanpur,121861,Soldia,298638,Soldia,381018,381018,Soldia,613,62,453,98,143,143,0,
284,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Machida,121851,Barjha,298585,Barjha,380934,380934,Barjha,268,28,81,159,68,68,0,
285,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Machida,121851,Deopali,298586,Deopali,380932,380932,Deopali,848,136,207,505,206,206,0,
286,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Machida,121851,Jogidhipa,298587,Jogidhipa,380936,380936,Jogidhipa,126,3,74,49,31,31,0,
287,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Machida,121851,Kandadihi,298588,Kandadihi,380937,380937,Kandadihi,283,7,200,76,70,70,0,
288,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Machida,121851,Machida,298584,Machida,380933,380933,Machida,597,103,211,283,167,167,0,
289,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Machida,121851,Nuadihi,298589,Nuadihi,380944,380944,Nuadihi,319,50,3,266,77,77,0,
290,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Machida,121851,Tenganamal,298590,Tenganamal,380935,380935,Tenganamal,315,21,76,218,79,79,0,
291,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Palsada,121855,Jharupada,298607,Jharupada,380981,380981,Jharupada,899,427,183,289,211,211,0,
292,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Palsada,121855,Mahasingha,298609,Mahasingh,380961,380961,Mahasingh,529,150,105,274,118,118,0,
293,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Palsada,121855,Nachenmura,298608,Nachenmura,380978,380978,Nachenmura,547,104,258,185,113,113,0,
294,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Palsada,121855,Palsada,298605,Palsada,380980,380980,Palsada,1690,372,179,1139,408,408,0,
295,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Palsada,121855,Panchpudugia,298606,Panchpudugia,380979,380979,Panchpudugia,239,23,124,92,62,62,0,
296,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Palsada,121855,Renkuli,298610,Renkuli,380960,380960,Renkuli,351,47,92,212,92,92,0,
297,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Panchagaon,121853,Bijapali,298597,Bijapali,380959,380959,Bijapali,824,200,63,561,185,185,0,
298,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Panchagaon,121853,Panchgaon,298599,Panchgaon,380958,380958,Panchgaon,666,189,23,454,159,159,0,
299,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Panchagaon,121853,Rengali,298598,Rengali,381059,380947,Rengali,983,125,656,202,244,244,0,
300,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Panchagaon,121853,Sukalpali,298596,Sukalpali,380946,380946,Sukalpali,574,313,32,229,142,139,0,
301,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Pandari,121867,Balanda,298663,Balanda,381032,381032,Balanda,544,105,256,183,119,119,0,
302,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Pandari,121867,Benkmura,298662,Benkmura,381033,381033,Benkmura,322,110,71,141,77,71,0,
303,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Pandari,121867,Pandri,298661,Pandri,381034,381034,Pandri,1871,276,657,938,566,566,0,
304,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Pipilikani,121873,Batlaga,298688,Batlaga,381057,381057,Batlaga,443,182,175,86,114,112,0,
305,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Pipilikani,121873,Bhejikud,298689,Bhejikud,381054,381054,Bhejikud,416,119,150,147,134,134,0,
306,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Pipilikani,121873,Pipilikani,298686,Pipilikani,381053,381053,Pipilikani,2245,513,710,1022,544,544,0,
307,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Pipilikani,121873,Sartang,298687,Sartang,381056,381056,Sartang,343,70,87,186,99,99,0,
308,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Pipilimal,121864,Liakhai,298653,Lakhanpur,381010,381041,Liakhai,3210,330,1507,1373,788,98,0,
309,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Pipilimal,121864,Pipilimal,298650,Pipilimal,381042,381042,Pipilimal,2276,342,830,1104,568,549,0,
310,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Pipilimal,121864,Ujalpur,298651,Ujalpur,381039,381039,Ujalpur,645,10,607,28,169,123,0,
311,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Pipilimal,121864,Ulap,298652,Lakhanpur,381010,381040,Ulap,3211,331,1508,1372,768,45,0,
312,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Pithinda,121846,Amapali,298562,Amapali,380988,380988,Amapali,809,256,44,509,148,148,0,
313,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Pithinda,121846,Gudum,298561,Gudum,380990,380990,Gudum,611,67,146,398,121,121,0,
314,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Pithinda,121846,Nandapali,298563,Nandapali,380989,380989,Nandapali,215,142,38,35,46,46,0,
315,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Pithinda,121846,Pithinda,298560,Pithinda,380991,380991,Pithinda,2470,1014,351,1105,634,634,0,
316,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Rampela,121874,Barpali,298691,,,381067,Barpali,1610,684,448,478,593,593,0,
317,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Rampela,121874,Rampela,298690,Rampela,381066,381066,Rampela,2973,581,1213,1179,745,745,0,
318,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Remenda,121865,Bhutia,298655,Bhutia,381036,381036,Bhutia,579,121,290,168,149,149,0,
319,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Remenda,121865,Remda,298654,Remda,381035,381035,Remenda,2858,267,1515,1076,709,684,0,
320,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Remta,121844,Chikhili,298553,Chikhili,381001,381001,Chikhili,1194,349,30,815,292,292,0,
321,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Remta,121844,Kiritmal,298554,Kiritmal,381002,381002,Kiritmal,709,74,145,490,167,167,0,
322,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Remta,121844,Mohadi,298552,Mohadi,381003,381003,Mohadi,913,200,0,713,191,191,0,
323,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Remta,121844,Remta,298550,Remta,381000,381000,Remta,1591,276,135,1180,385,385,0,
324,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Remta,121844,Saradha,298551,Saradha,381004,381004,Saradha,624,117,142,365,142,142,0,
325,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Samerbaga,121857,Chuikhunch,298619,Chuikhanch,380940,380940,Chuikhanch,161,0,92,69,44,38,0,
326,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Samerbaga,121857,Debdarha,298620,Debdarha,380939,380939,Debdarha,171,0,49,122,46,16,30,
327,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Samerbaga,121857,Duanmunda,298618,Duanmunda,380975,380975,Duanmunda,469,161,67,241,140,127,0,
328,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Samerbaga,121857,Jhargaon (a),298614,Jhargaon(a),380966,380966,Jhargaon(a),385,18,55,312,103,73,0,
329,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Samerbaga,121857,Kudabaga,298616,Kudabaga,380976,380976,Kudabaga,598,103,273,222,143,143,0,
330,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Samerbaga,121857,Kuremal,298615,Kuremal,380941,380941,Kuremal,687,65,260,362,179,142,0,
331,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Samerbaga,121857,Samarbaga,298617,Samarbaga,380965,380965,Samarbaga,785,55,266,464,214,214,0,
332,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Sarandamal,121870,Darlipali,298673,Darlipali,381043,381043,Darlipali,324,76,90,158,79,58,0,
333,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Sarandamal,121870,Khadam,298672,Khadam,381050,381050,Khadam,1482,302,386,794,394,394,0,
334,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Sarandamal,121870,Kirarama,298671,Kirarama,381044,381044,Kirarama,902,88,635,179,268,268,0,
335,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Sarandamal,121870,Sarandamal,298670,Sarandamal,381048,381048,Sarandamal,2246,607,685,954,608,608,0,
336,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Sunari,121866,Barihapali,298659,Barihapali,381028,381028,Barihapali,734,34,449,251,156,156,0,
337,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Sunari,121866,Beheramal,298657,Beheramal,381027,381027,Beheramal,829,96,240,493,211,211,0,
338,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Sunari,121866,Kutripali,298658,Kutripali,381031,381031,Kutripali,689,282,352,55,167,153,0,
339,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Sunari,121866,Patrapali,298660,Patrapali,381030,381030,Patrapali,328,72,187,69,83,76,0,
340,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Sunari,121866,Sunari,298656,Sunari,381029,381029,Sunari,1250,302,528,420,334,331,0,
341,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Talia,121875,Barangmal,298693,Barangamal,381070,381070,Barangamal,270,35,235,0,80,80,0,
342,Odisha,24,Jharsuguda,354,LAKHANPUR,3836,TALIA,121875,RAMELA (CHARMAL),298694,Ramela,381072,381072,Ramela,1898,391,1082,425,464,464,0,
343,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Talia,121875,Singhaipali,298696,Singhaipali,381071,381071,Singhaipali,702,93,275,334,186,186,0,
344,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Talia,121875,Tilia,298692,Tingismal,381022,381068,Tilia,1215,208,751,256,428,428,0,
345,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Telenpali,121850,Banharapali,298583,Banaharapali,381063,381063,Banaharapali,3146,650,632,1864,847,847,0,
346,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Telenpali,121850,Binika,298582,Binika,381038,381038,Binika,305,0,88,217,74,74,0,
347,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Telenpali,121850,Chhadarma,298581,Chhadarma,381064,381064,Chhadarma,326,50,255,21,78,78,0,
348,Odisha,24,Jharsuguda,354,Lakhanpur,3836,Telenpali,121850,Telenpali,298580,Telenpali,381061,381061,Telenpali,1796,280,401,1115,473,473,0,
